Lenlab red 7.5 Voltmeter-Daten
Zeit;Kanal_4
539.2;0.512402
539.3;0.514014
539.4;0.512402
539.5;0.514014
539.6;0.516431
539.7;0.515625
539.8;0.517236
539.9;0.514014
540;0.517236
540.1;0.516431
540.2;0.513208
540.3;0.517236
540.4;0.514014
540.5;0.514819
540.6;0.518848
540.7;0.515625
540.8;0.516431
540.9;0.514819
541;0.515625
541.1;0.514014
541.2;0.517236
541.3;0.514014
541.4;0.515625
541.5;0.518042
541.6;0.515625
541.7;0.515625
541.8;0.517236
541.9;0.515625
542;0.516431
542.1;0.513208
542.2;0.517236
542.3;0.515625
542.4;0.514819
542.5;0.516431
542.6;0.516431
542.7;0.518042
542.8;0.517236
542.9;0.516431
543;0.518042
543.1;0.518042
543.2;0.517236
543.3;0.518042
543.4;0.518848
543.5;0.517236
543.6;0.518848
543.7;0.518042
543.8;0.516431
543.9;0.519653
544;0.519653
544.1;0.515625
544.2;0.518848
544.3;0.516431
544.4;0.515625
544.5;0.519653
544.6;0.518848
544.7;0.518042
544.8;0.518042
544.9;0.518848
545;0.518042
545.1;0.519653
545.2;0.519653
545.3;0.518042
545.4;0.517236
545.5;0.520459
545.6;0.517236
545.7;0.521265
545.8;0.516431
545.9;0.520459
546;0.518848
546.1;0.519653
546.2;0.520459
546.3;0.520459
546.4;0.518848
546.5;0.518042
546.6;0.518848
546.7;0.517236
546.8;0.518848
546.9;0.521265
547;0.52207
547.1;0.521265
547.2;0.521265
547.3;0.521265
547.4;0.521265
547.5;0.521265
547.6;0.522876
547.7;0.52207
547.8;0.520459
547.9;0.520459
548;0.519653
548.1;0.52207
548.2;0.521265
548.3;0.52207
548.4;0.523682
548.5;0.519653
548.6;0.521265
548.7;0.523682
548.8;0.519653
548.9;0.52207
549;0.519653
549.1;0.520459
549.2;0.521265
549.3;0.521265
549.4;0.520459
549.5;0.52207
549.6;0.522876
549.7;0.520459
549.8;0.521265
549.9;0.52207
550;0.522876
550.1;0.522876
550.2;0.520459
550.3;0.522876
550.4;0.523682
550.5;0.525293
550.6;0.523682
550.7;0.523682
550.8;0.523682
550.9;0.523682
551;0.523682
551.1;0.52207
551.2;0.526099
551.3;0.523682
551.4;0.524487
551.5;0.522876
551.6;0.524487
551.7;0.522876
551.8;0.523682
551.9;0.523682
552;0.523682
552.1;0.523682
552.2;0.523682
552.3;0.525293
552.4;0.522876
552.5;0.525293
552.6;0.52207
552.7;0.522876
552.8;0.524487
552.9;0.52207
553;0.523682
553.1;0.525293
553.2;0.523682
553.3;0.525293
553.4;0.525293
553.5;0.525293
553.6;0.525293
553.7;0.528516
553.8;0.525293
553.9;0.526099
554;0.523682
554.1;0.526904
554.2;0.524487
554.3;0.525293
554.4;0.526904
554.5;0.52771
554.6;0.526904
554.7;0.526099
554.8;0.524487
554.9;0.525293
555;0.526099
555.1;0.526904
555.2;0.526099
555.3;0.526904
555.4;0.525293
555.5;0.525293
555.6;0.52771
555.7;0.524487
555.8;0.525293
555.9;0.525293
556;0.52771
556.1;0.524487
556.2;0.526904
556.3;0.526904
556.4;0.526099
556.5;0.526099
556.6;0.528516
556.7;0.526099
556.8;0.526099
556.9;0.52771
557;0.526904
557.1;0.526904
557.2;0.528516
557.3;0.52771
557.4;0.530127
557.5;0.52771
557.6;0.52771
557.7;0.530127
557.8;0.526904
557.9;0.52771
558;0.528516
558.1;0.530933
558.2;0.530127
558.3;0.528516
558.4;0.528516
558.5;0.52771
558.6;0.528516
558.7;0.52771
558.8;0.531738
558.9;0.528516
559;0.530933
559.1;0.52771
559.2;0.52771
559.3;0.52771
559.4;0.529321
559.5;0.530127
559.6;0.530127
559.7;0.530933
559.8;0.528516
559.9;0.530127
560;0.530127
560.1;0.530933
560.2;0.528516
560.3;0.530933
560.4;0.530933
560.5;0.532544
560.6;0.531738
560.7;0.529321
560.8;0.529321
560.9;0.530933
561;0.530127
561.1;0.530933
561.2;0.53335
561.3;0.531738
561.4;0.53335
561.5;0.531738
561.6;0.53335
561.7;0.531738
561.8;0.531738
561.9;0.532544
562;0.532544
562.1;0.530127
562.2;0.534961
562.3;0.532544
562.4;0.531738
562.5;0.532544
562.6;0.534961
562.7;0.531738
562.8;0.531738
562.9;0.531738
563;0.534155
563.1;0.532544
563.2;0.531738
563.3;0.53335
563.4;0.530933
563.5;0.532544
563.6;0.531738
563.7;0.531738
563.8;0.53335
563.9;0.53335
564;0.532544
564.1;0.532544
564.2;0.53335
564.3;0.534155
564.4;0.534961
564.5;0.532544
564.6;0.534961
564.7;0.534961
564.8;0.534155
564.9;0.532544
565;0.534961
565.1;0.532544
565.2;0.53335
565.3;0.536572
565.4;0.535767
565.5;0.534961
565.6;0.535767
565.7;0.534155
565.8;0.53335
565.9;0.534155
566;0.53335
566.1;0.534961
566.2;0.534155
566.3;0.534961
566.4;0.53335
566.5;0.53335
566.6;0.534155
566.7;0.534155
566.8;0.534961
566.9;0.534961
567;0.534961
567.1;0.534155
567.2;0.534155
567.3;0.534961
567.4;0.53335
567.5;0.534961
567.6;0.534155
567.7;0.536572
567.8;0.535767
567.9;0.535767
568;0.534155
568.1;0.534961
568.2;0.534155
568.3;0.534155
568.4;0.534155
568.5;0.534155
568.6;0.537378
568.7;0.534155
568.8;0.534961
568.9;0.536572
569;0.534961
569.1;0.534961
569.2;0.534961
569.3;0.537378
569.4;0.536572
569.5;0.535767
569.6;0.536572
569.7;0.536572
569.8;0.538184
569.9;0.534961
570;0.534155
570.1;0.534961
570.2;0.534961
570.3;0.537378
570.4;0.537378
570.5;0.534961
570.6;0.534155
570.7;0.535767
570.8;0.536572
570.9;0.536572
571;0.534155
571.1;0.535767
571.2;0.537378
571.3;0.538184
571.4;0.534155
571.5;0.537378
571.6;0.535767
571.7;0.534961
571.8;0.537378
571.9;0.536572
572;0.536572
572.1;0.536572
572.2;0.536572
572.3;0.537378
572.4;0.537378
572.5;0.537378
572.6;0.537378
572.7;0.537378
572.8;0.536572
572.9;0.534961
573;0.536572
573.1;0.538184
573.2;0.538184
573.3;0.537378
573.4;0.535767
573.5;0.538184
573.6;0.537378
573.7;0.538184
573.8;0.537378
573.9;0.536572
574;0.537378
574.1;0.536572
574.2;0.538184
574.3;0.538184
574.4;0.538184
574.5;0.538184
574.6;0.539795
574.7;0.538184
574.8;0.536572
574.9;0.537378
575;0.538184
575.1;0.538184
575.2;0.537378
575.3;0.537378
575.4;0.539795
575.5;0.537378
575.6;0.538184
575.7;0.538989
575.8;0.538989
575.9;0.538989
576;0.538184
576.1;0.538184
576.2;0.537378
576.3;0.538184
576.4;0.538989
576.5;0.538989
576.6;0.538184
576.7;0.538989
576.8;0.537378
576.9;0.539795
577;0.538989
577.1;0.539795
577.2;0.537378
577.3;0.538989
577.4;0.537378
577.5;0.539795
577.6;0.538184
577.7;0.538184
577.8;0.538989
577.9;0.538989
578;0.537378
578.1;0.539795
578.2;0.540601
578.3;0.542212
578.4;0.538989
578.5;0.541406
578.6;0.543018
578.7;0.540601
578.8;0.540601
578.9;0.540601
579;0.542212
579.1;0.543823
579.2;0.543018
579.3;0.541406
579.4;0.539795
579.5;0.540601
579.6;0.543823
579.7;0.541406
579.8;0.539795
579.9;0.541406
580;0.543823
580.1;0.542212
580.2;0.541406
580.3;0.543018
580.4;0.540601
580.5;0.543823
580.6;0.542212
580.7;0.543018
580.8;0.541406
580.9;0.542212
581;0.541406
581.1;0.543018
581.2;0.541406
581.3;0.543823
581.4;0.543018
581.5;0.542212
581.6;0.543018
581.7;0.543018
581.8;0.543018
581.9;0.543823
582;0.542212
582.1;0.544629
582.2;0.544629
582.3;0.54624
582.4;0.544629
582.5;0.545435
582.6;0.544629
582.7;0.544629
582.8;0.547046
582.9;0.542212
583;0.545435
583.1;0.545435
583.2;0.543823
583.3;0.547852
583.4;0.543823
583.5;0.54624
583.6;0.545435
583.7;0.543823
583.8;0.545435
583.9;0.543018
584;0.54624
584.1;0.54624
584.2;0.543823
584.3;0.547046
584.4;0.545435
584.5;0.547046
584.6;0.54624
584.7;0.547046
584.8;0.547046
584.9;0.54624
585;0.549463
585.1;0.544629
585.2;0.549463
585.3;0.547852
585.4;0.54624
585.5;0.547046
585.6;0.547046
585.7;0.547046
585.8;0.547046
585.9;0.547852
586;0.548657
586.1;0.547852
586.2;0.547852
586.3;0.547046
586.4;0.548657
586.5;0.549463
586.6;0.547852
586.7;0.549463
586.8;0.547852
586.9;0.547852
587;0.548657
587.1;0.547852
587.2;0.548657
587.3;0.548657
587.4;0.547852
587.5;0.548657
587.6;0.547046
587.7;0.548657
587.8;0.549463
587.9;0.547046
588;0.549463
588.1;0.548657
588.2;0.547046
588.3;0.551074
588.4;0.550269
588.5;0.552686
588.6;0.550269
588.7;0.549463
588.8;0.549463
588.9;0.547852
589;0.547852
589.1;0.549463
589.2;0.549463
589.3;0.549463
589.4;0.55188
589.5;0.551074
589.6;0.55188
589.7;0.547852
589.8;0.549463
589.9;0.550269
590;0.549463
590.1;0.548657
590.2;0.551074
590.3;0.549463
590.4;0.550269
590.5;0.551074
590.6;0.55188
590.7;0.548657
590.8;0.549463
590.9;0.549463
591;0.548657
591.1;0.551074
591.2;0.549463
591.3;0.55188
591.4;0.551074
591.5;0.552686
591.6;0.55188
591.7;0.55188
591.8;0.554297
591.9;0.552686
592;0.55188
592.1;0.550269
592.2;0.555103
592.3;0.554297
592.4;0.55188
592.5;0.55188
592.6;0.554297
592.7;0.551074
592.8;0.551074
592.9;0.553491
593;0.55188
593.1;0.552686
593.2;0.552686
593.3;0.553491
593.4;0.551074
593.5;0.553491
593.6;0.551074
593.7;0.55188
593.8;0.551074
593.9;0.551074
594;0.552686
594.1;0.552686
594.2;0.553491
594.3;0.55188
594.4;0.554297
594.5;0.552686
594.6;0.55188
594.7;0.55188
594.8;0.552686
594.9;0.552686
595;0.552686
595.1;0.55188
595.2;0.554297
595.3;0.554297
595.4;0.555908
595.5;0.553491
595.6;0.555103
595.7;0.552686
595.8;0.55188
595.9;0.552686
596;0.552686
596.1;0.553491
596.2;0.553491
596.3;0.553491
596.4;0.552686
596.5;0.555908
596.6;0.554297
596.7;0.552686
596.8;0.554297
596.9;0.553491
597;0.554297
597.1;0.554297
597.2;0.555103
597.3;0.555103
597.4;0.552686
597.5;0.554297
597.6;0.555103
597.7;0.555103
597.8;0.555908
597.9;0.55752
598;0.554297
598.1;0.555103
598.2;0.554297
598.3;0.554297
598.4;0.554297
598.5;0.556714
598.6;0.556714
598.7;0.554297
598.8;0.555908
598.9;0.555103
599;0.553491
599.1;0.555103
599.2;0.555103
599.3;0.555908
599.4;0.556714
599.5;0.555908
599.6;0.553491
599.7;0.555103
599.8;0.555103
599.9;0.553491
600;0.555908
600.1;0.555908
600.2;0.554297
600.3;0.556714
600.4;0.555103
600.5;0.555908
600.6;0.554297
600.7;0.555908
600.8;0.555908
600.9;0.555908
601;0.555103
601.1;0.556714
601.2;0.55752
601.3;0.559937
601.4;0.556714
601.5;0.560742
601.6;0.558325
601.7;0.558325
601.8;0.559131
601.9;0.559937
602;0.55752
602.1;0.559937
602.2;0.560742
602.3;0.558325
602.4;0.55752
602.5;0.55752
602.6;0.556714
602.7;0.560742
602.8;0.55752
602.9;0.558325
603;0.558325
603.1;0.55752
603.2;0.560742
603.3;0.560742
603.4;0.558325
603.5;0.55752
603.6;0.559131
603.7;0.558325
603.8;0.560742
603.9;0.561548
604;0.560742
604.1;0.558325
604.2;0.559937
604.3;0.562354
604.4;0.563159
604.5;0.562354
604.6;0.560742
604.7;0.562354
604.8;0.562354
604.9;0.559131
605;0.561548
605.1;0.560742
605.2;0.559937
605.3;0.561548
605.4;0.562354
605.5;0.562354
605.6;0.559937
605.7;0.561548
605.8;0.560742
605.9;0.560742
606;0.562354
606.1;0.560742
606.2;0.560742
606.3;0.563965
606.4;0.562354
606.5;0.561548
606.6;0.563159
606.7;0.563159
606.8;0.562354
606.9;0.562354
607;0.564771
607.1;0.561548
607.2;0.563159
607.3;0.563159
607.4;0.562354
607.5;0.564771
607.6;0.566382
607.7;0.563159
607.8;0.562354
607.9;0.564771
608;0.563159
608.1;0.561548
608.2;0.563159
608.3;0.564771
608.4;0.560742
608.5;0.563965
608.6;0.562354
608.7;0.561548
608.8;0.561548
608.9;0.561548
609;0.563965
609.1;0.560742
609.2;0.561548
609.3;0.562354
609.4;0.563159
609.5;0.564771
609.6;0.563159
609.7;0.563159
609.8;0.563159
609.9;0.563965
610;0.565576
610.1;0.561548
610.2;0.563159
610.3;0.564771
610.4;0.564771
610.5;0.564771
610.6;0.564771
610.7;0.562354
610.8;0.564771
610.9;0.563965
611;0.565576
611.1;0.563965
611.2;0.565576
611.3;0.563159
611.4;0.566382
611.5;0.564771
611.6;0.565576
611.7;0.567187
611.8;0.563965
611.9;0.564771
612;0.567993
612.1;0.563159
612.2;0.566382
612.3;0.563965
612.4;0.566382
612.5;0.564771
612.6;0.564771
612.7;0.566382
612.8;0.564771
612.9;0.563965
613;0.567187
613.1;0.567993
613.2;0.566382
613.3;0.565576
613.4;0.566382
613.5;0.569604
613.6;0.564771
613.7;0.569604
613.8;0.566382
613.9;0.566382
614;0.568799
614.1;0.568799
614.2;0.567187
614.3;0.566382
614.4;0.565576
614.5;0.567993
614.6;0.565576
614.7;0.568799
614.8;0.567187
614.9;0.566382
615;0.564771
615.1;0.57041
615.2;0.567993
615.3;0.566382
615.4;0.567993
615.5;0.564771
615.6;0.566382
615.7;0.567187
615.8;0.567993
615.9;0.568799
616;0.566382
616.1;0.571216
616.2;0.567993
616.3;0.566382
616.4;0.57041
616.5;0.564771
616.6;0.569604
616.7;0.568799
616.8;0.567187
616.9;0.567187
617;0.567993
617.1;0.566382
617.2;0.57041
617.3;0.567187
617.4;0.565576
617.5;0.567187
617.6;0.568799
617.7;0.57041
617.8;0.567993
617.9;0.568799
618;0.567993
618.1;0.568799
618.2;0.567187
618.3;0.569604
618.4;0.569604
618.5;0.567187
618.6;0.569604
618.7;0.57041
618.8;0.568799
618.9;0.568799
619;0.571216
619.1;0.57041
619.2;0.568799
619.3;0.567993
619.4;0.57041
619.5;0.571216
619.6;0.567187
619.7;0.57041
619.8;0.572021
619.9;0.568799
620;0.568799
620.1;0.568799
620.2;0.571216
620.3;0.57041
620.4;0.569604
620.5;0.568799
620.6;0.57041
620.7;0.568799
620.8;0.571216
620.9;0.572827
621;0.569604
621.1;0.571216
621.2;0.568799
621.3;0.57041
621.4;0.572021
621.5;0.57041
621.6;0.572827
621.7;0.572021
621.8;0.571216
621.9;0.574438
622;0.57041
622.1;0.57041
622.2;0.572021
622.3;0.572827
622.4;0.575244
622.5;0.575244
622.6;0.572021
622.7;0.574438
622.8;0.574438
622.9;0.572827
623;0.573633
623.1;0.572827
623.2;0.571216
623.3;0.572827
623.4;0.572021
623.5;0.573633
623.6;0.572827
623.7;0.572827
623.8;0.574438
623.9;0.573633
624;0.575244
624.1;0.573633
624.2;0.573633
624.3;0.574438
624.4;0.576855
624.5;0.572021
624.6;0.574438
624.7;0.573633
624.8;0.575244
624.9;0.57605
625;0.573633
625.1;0.574438
625.2;0.572021
625.3;0.573633
625.4;0.576855
625.5;0.575244
625.6;0.575244
625.7;0.575244
625.8;0.572827
625.9;0.57605
626;0.576855
626.1;0.574438
626.2;0.574438
626.3;0.575244
626.4;0.573633
626.5;0.574438
626.6;0.575244
626.7;0.576855
626.8;0.57605
626.9;0.574438
627;0.575244
627.1;0.57605
627.2;0.575244
627.3;0.575244
627.4;0.574438
627.5;0.574438
627.6;0.577661
627.7;0.575244
627.8;0.577661
627.9;0.576855
628;0.57605
628.1;0.575244
628.2;0.574438
628.3;0.578467
628.4;0.576855
628.5;0.578467
628.6;0.576855
628.7;0.576855
628.8;0.577661
628.9;0.57605
629;0.576855
629.1;0.578467
629.2;0.575244
629.3;0.576855
629.4;0.578467
629.5;0.576855
629.6;0.57605
629.7;0.578467
629.8;0.577661
629.9;0.578467
630;0.577661
630.1;0.576855
630.2;0.577661
630.3;0.576855
630.4;0.578467
630.5;0.577661
630.6;0.577661
630.7;0.577661
630.8;0.580078
630.9;0.579272
631;0.577661
631.1;0.579272
631.2;0.580884
631.3;0.580078
631.4;0.578467
631.5;0.578467
631.6;0.580884
631.7;0.577661
631.8;0.578467
631.9;0.578467
632;0.576855
632.1;0.578467
632.2;0.576855
632.3;0.579272
632.4;0.578467
632.5;0.579272
632.6;0.578467
632.7;0.577661
632.8;0.577661
632.9;0.579272
633;0.578467
633.1;0.579272
633.2;0.579272
633.3;0.576855
633.4;0.577661
633.5;0.581689
633.6;0.580078
633.7;0.579272
633.8;0.579272
633.9;0.580078
634;0.579272
634.1;0.579272
634.2;0.579272
634.3;0.580884
634.4;0.580884
634.5;0.583301
634.6;0.578467
634.7;0.579272
634.8;0.579272
634.9;0.579272
635;0.580078
635.1;0.579272
635.2;0.579272
635.3;0.578467
635.4;0.580078
635.5;0.580078
635.6;0.581689
635.7;0.579272
635.8;0.580078
635.9;0.579272
636;0.582495
636.1;0.579272
636.2;0.580884
636.3;0.582495
636.4;0.580078
636.5;0.580884
636.6;0.581689
636.7;0.580884
636.8;0.579272
636.9;0.581689
637;0.582495
637.1;0.580078
637.2;0.581689
637.3;0.581689
637.4;0.579272
637.5;0.582495
637.6;0.580884
637.7;0.581689
637.8;0.582495
637.9;0.580884
638;0.580078
638.1;0.581689
638.2;0.581689
638.3;0.582495
638.4;0.581689
638.5;0.582495
638.6;0.583301
638.7;0.583301
638.8;0.584912
638.9;0.584106
639;0.583301
639.1;0.583301
639.2;0.584106
639.3;0.584912
639.4;0.584912
639.5;0.585718
639.6;0.585718
639.7;0.584106
639.8;0.585718
639.9;0.583301
640;0.583301
640.1;0.584912
640.2;0.584106
640.3;0.586523
640.4;0.583301
640.5;0.585718
640.6;0.584106
640.7;0.584912
640.8;0.583301
640.9;0.583301
641;0.583301
641.1;0.584106
641.2;0.586523
641.3;0.586523
641.4;0.584912
641.5;0.584106
641.6;0.584912
641.7;0.583301
641.8;0.585718
641.9;0.585718
642;0.584106
642.1;0.586523
642.2;0.586523
642.3;0.586523
642.4;0.584912
642.5;0.587329
642.6;0.584912
642.7;0.587329
642.8;0.585718
642.9;0.585718
643;0.586523
643.1;0.584106
643.2;0.584912
643.3;0.585718
643.4;0.584912
643.5;0.584106
643.6;0.584912
643.7;0.585718
643.8;0.587329
643.9;0.584912
644;0.584912
644.1;0.58894
644.2;0.587329
644.3;0.585718
644.4;0.585718
644.5;0.586523
644.6;0.586523
644.7;0.588135
644.8;0.588135
644.9;0.589746
645;0.588135
645.1;0.586523
645.2;0.588135
645.3;0.58894
645.4;0.585718
645.5;0.587329
645.6;0.58894
645.7;0.586523
645.8;0.585718
645.9;0.586523
646;0.588135
646.1;0.585718
646.2;0.586523
646.3;0.585718
646.4;0.587329
646.5;0.58894
646.6;0.590552
646.7;0.586523
646.8;0.586523
646.9;0.585718
647;0.587329
647.1;0.587329
647.2;0.586523
647.3;0.587329
647.4;0.586523
647.5;0.591357
647.6;0.586523
647.7;0.587329
647.8;0.586523
647.9;0.587329
648;0.587329
648.1;0.588135
648.2;0.586523
648.3;0.58894
648.4;0.589746
648.5;0.588135
648.6;0.589746
648.7;0.58894
648.8;0.586523
648.9;0.587329
649;0.588135
649.1;0.586523
649.2;0.588135
649.3;0.586523
649.4;0.585718
649.5;0.586523
649.6;0.586523
649.7;0.587329
649.8;0.589746
649.9;0.58894
650;0.589746
650.1;0.58894
650.2;0.58894
650.3;0.58894
650.4;0.589746
650.5;0.58894
650.6;0.591357
650.7;0.58894
650.8;0.590552
650.9;0.586523
651;0.58894
651.1;0.588135
651.2;0.58894
651.3;0.587329
651.4;0.58894
651.5;0.590552
651.6;0.590552
651.7;0.590552
651.8;0.588135
651.9;0.589746
652;0.587329
652.1;0.590552
652.2;0.587329
652.3;0.592163
652.4;0.592163
652.5;0.587329
652.6;0.592969
652.7;0.592163
652.8;0.589746
652.9;0.59458
653;0.593774
653.1;0.592969
653.2;0.593774
653.3;0.593774
653.4;0.591357
653.5;0.593774
653.6;0.593774
653.7;0.589746
653.8;0.59458
653.9;0.589746
654;0.593774
654.1;0.590552
654.2;0.590552
654.3;0.593774
654.4;0.592969
654.5;0.592969
654.6;0.593774
654.7;0.591357
654.8;0.591357
654.9;0.591357
655;0.592969
655.1;0.589746
655.2;0.595386
655.3;0.592969
655.4;0.593774
655.5;0.592969
655.6;0.596997
655.7;0.593774
655.8;0.590552
655.9;0.593774
656;0.592163
656.1;0.59458
656.2;0.595386
656.3;0.592163
656.4;0.595386
656.5;0.595386
656.6;0.593774
656.7;0.596191
656.8;0.592969
656.9;0.593774
657;0.592969
657.1;0.590552
657.2;0.596191
657.3;0.597803
657.4;0.592969
657.5;0.593774
657.6;0.592969
657.7;0.59458
657.8;0.598608
657.9;0.593774
658;0.593774
658.1;0.592969
658.2;0.595386
658.3;0.596997
658.4;0.596191
658.5;0.597803
658.6;0.59458
658.7;0.595386
658.8;0.598608
658.9;0.597803
659;0.595386
659.1;0.593774
659.2;0.599414
659.3;0.598608
659.4;0.597803
659.5;0.598608
659.6;0.598608
659.7;0.596997
659.8;0.597803
659.9;0.59458
660;0.597803
660.1;0.595386
660.2;0.595386
660.3;0.598608
660.4;0.599414
660.5;0.597803
660.6;0.59458
660.7;0.596191
660.8;0.597803
660.9;0.597803
661;0.598608
661.1;0.60022
661.2;0.602637
661.3;0.598608
661.4;0.60022
661.5;0.599414
661.6;0.598608
661.7;0.59458
661.8;0.596191
661.9;0.598608
662;0.599414
662.1;0.596997
662.2;0.599414
662.3;0.596997
662.4;0.597803
662.5;0.598608
662.6;0.597803
662.7;0.599414
662.8;0.598608
662.9;0.598608
663;0.599414
663.1;0.596997
663.2;0.597803
663.3;0.60022
663.4;0.596997
663.5;0.60022
663.6;0.601025
663.7;0.60022
663.8;0.599414
663.9;0.598608
664;0.60022
664.1;0.598608
664.2;0.599414
664.3;0.599414
664.4;0.602637
664.5;0.602637
664.6;0.603442
664.7;0.596997
664.8;0.599414
664.9;0.597803
665;0.599414
665.1;0.60022
665.2;0.601025
665.3;0.60022
665.4;0.601025
665.5;0.60022
665.6;0.60022
665.7;0.599414
665.8;0.598608
665.9;0.599414
666;0.601025
666.1;0.599414
666.2;0.601025
666.3;0.601025
666.4;0.601025
666.5;0.601025
666.6;0.601025
666.7;0.602637
666.8;0.601025
666.9;0.601831
667;0.60022
667.1;0.60022
667.2;0.605859
667.3;0.601025
667.4;0.601025
667.5;0.60022
667.6;0.602637
667.7;0.602637
667.8;0.599414
667.9;0.604248
668;0.601831
668.1;0.602637
668.2;0.603442
668.3;0.601025
668.4;0.599414
668.5;0.601025
668.6;0.601025
668.7;0.601025
668.8;0.601025
668.9;0.601025
669;0.602637
669.1;0.60022
669.2;0.603442
669.3;0.601025
669.4;0.602637
669.5;0.604248
669.6;0.604248
669.7;0.604248
669.8;0.602637
669.9;0.602637
670;0.601831
670.1;0.603442
670.2;0.605859
670.3;0.602637
670.4;0.602637
670.5;0.602637
670.6;0.604248
670.7;0.604248
670.8;0.603442
670.9;0.604248
671;0.602637
671.1;0.603442
671.2;0.602637
671.3;0.602637
671.4;0.604248
671.5;0.604248
671.6;0.606665
671.7;0.604248
671.8;0.606665
671.9;0.603442
672;0.605054
672.1;0.606665
672.2;0.605054
672.3;0.605859
672.4;0.605054
672.5;0.605054
672.6;0.605054
672.7;0.607471
672.8;0.606665
672.9;0.602637
673;0.605859
673.1;0.605859
673.2;0.605859
673.3;0.606665
673.4;0.608276
673.5;0.605054
673.6;0.606665
673.7;0.609082
673.8;0.605054
673.9;0.605859
674;0.606665
674.1;0.607471
674.2;0.605054
674.3;0.604248
674.4;0.605054
674.5;0.605054
674.6;0.605859
674.7;0.605859
674.8;0.605859
674.9;0.606665
675;0.608276
675.1;0.607471
675.2;0.607471
675.3;0.605859
675.4;0.609082
675.5;0.609888
675.6;0.610693
675.7;0.607471
675.8;0.609082
675.9;0.609888
676;0.610693
676.1;0.609082
676.2;0.605859
676.3;0.609888
676.4;0.609888
676.5;0.609888
676.6;0.607471
676.7;0.609082
676.8;0.609888
676.9;0.609082
677;0.608276
677.1;0.609888
677.2;0.609888
677.3;0.609082
677.4;0.609082
677.5;0.611499
677.6;0.612305
677.7;0.610693
677.8;0.608276
677.9;0.610693
678;0.608276
678.1;0.609082
678.2;0.607471
678.3;0.61311
678.4;0.609888
678.5;0.613916
678.6;0.612305
678.7;0.611499
678.8;0.612305
678.9;0.612305
679;0.61311
679.1;0.61311
679.2;0.612305
679.3;0.609082
679.4;0.609888
679.5;0.611499
679.6;0.615527
679.7;0.611499
679.8;0.612305
679.9;0.609888
680;0.611499
680.1;0.612305
680.2;0.612305
680.3;0.61311
680.4;0.611499
680.5;0.61311
680.6;0.612305
680.7;0.61311
680.8;0.613916
680.9;0.614722
681;0.612305
681.1;0.61311
681.2;0.613916
681.3;0.61311
681.4;0.615527
681.5;0.611499
681.6;0.61311
681.7;0.61311
681.8;0.613916
681.9;0.612305
682;0.612305
682.1;0.612305
682.2;0.613916
682.3;0.61311
682.4;0.612305
682.5;0.614722
682.6;0.613916
682.7;0.611499
682.8;0.613916
682.9;0.612305
683;0.613916
683.1;0.611499
683.2;0.61311
683.3;0.612305
683.4;0.614722
683.5;0.617139
683.6;0.614722
683.7;0.61311
683.8;0.612305
683.9;0.61311
684;0.61311
684.1;0.613916
684.2;0.61311
684.3;0.612305
684.4;0.61311
684.5;0.614722
684.6;0.615527
684.7;0.611499
684.8;0.617139
684.9;0.613916
685;0.612305
685.1;0.612305
685.2;0.61311
685.3;0.612305
685.4;0.613916
685.5;0.612305
685.6;0.614722
685.7;0.614722
685.8;0.611499
685.9;0.614722
686;0.615527
686.1;0.613916
686.2;0.616333
686.3;0.616333
686.4;0.617944
686.5;0.614722
686.6;0.61875
